,path,X,Y,Z
2751,C:\Users\isaac\Downloads\vlogs\frames\99515.jpg,-0.2320182765452646,0.07842255307312793,-0.29300844262045805
2753,C:\Users\isaac\Downloads\vlogs\frames\9952.jpg,0.1022389656837449,-0.178975473028229,-0.2270031893080982
2757,C:\Users\isaac\Downloads\vlogs\frames\99533.jpg,0.18408282639831997,0.024642570988154852,0.12821461312697077
2760,C:\Users\isaac\Downloads\vlogs\frames\99542.jpg,0.33751905724810904,0.08372096886487748,-0.13506233405223053
2764,C:\Users\isaac\Downloads\vlogs\frames\99556.jpg,-0.08308001156794446,-0.10944272723018489,0.02641857891296446
2770,C:\Users\isaac\Downloads\vlogs\frames\99579.jpg,0.2934276569558032,-0.0027913397197265972,-0.16145841300062455
2772,C:\Users\isaac\Downloads\vlogs\frames\99583.jpg,0.17342979830604024,-0.13110565148818967,-0.04122074883333201
2774,C:\Users\isaac\Downloads\vlogs\frames\99588.jpg,-0.03835213639822712,0.0809147486512937,0.03399203827015143
2776,C:\Users\isaac\Downloads\vlogs\frames\99592.jpg,-0.13862058203366542,-0.049693404592066906,-0.003601383190092033
2779,C:\Users\isaac\Downloads\vlogs\frames\99600.jpg,-0.29222779764478446,-0.047373314180620824,-0.0829285859921089
2781,C:\Users\isaac\Downloads\vlogs\frames\99605.jpg,-0.23503671730020648,-0.04017808602766694,-0.011295718888905336
2785,C:\Users\isaac\Downloads\vlogs\frames\99619.jpg,0.12234499670710397,0.06750927771971478,-0.11304089533696692
2790,C:\Users\isaac\Downloads\vlogs\frames\99637.jpg,0.541855368624398,0.1864931667081576,-0.40470070354726023
2792,C:\Users\isaac\Downloads\vlogs\frames\99641.jpg,0.6339403708107897,-0.7309664853465866,0.35302062418942126
2794,C:\Users\isaac\Downloads\vlogs\frames\99646.jpg,0.07648193939572023,0.009888516468671877,0.007399343534091804
2796,C:\Users\isaac\Downloads\vlogs\frames\99650.jpg,0.06910285662198679,0.1193528155418734,0.004900800996361281
2798,C:\Users\isaac\Downloads\vlogs\frames\99655.jpg,0.10586920634820514,0.07060697609576572,-0.02159938071340474
2800,C:\Users\isaac\Downloads\vlogs\frames\9966.jpg,-0.3633440967514777,0.01397331716624567,0.049879375216694506
2802,C:\Users\isaac\Downloads\vlogs\frames\99664.jpg,0.10740648715332095,0.18907711397246238,0.010418926657876675
2804,C:\Users\isaac\Downloads\vlogs\frames\99669.jpg,0.09274530760868609,0.07847630557168457,0.04561461427951486
2806,C:\Users\isaac\Downloads\vlogs\frames\99673.jpg,0.11664018749533256,0.18253654379909748,0.05246724481118741
2808,C:\Users\isaac\Downloads\vlogs\frames\99678.jpg,0.1126348955408914,0.12329997632737952,0.049926679386294665
2810,C:\Users\isaac\Downloads\vlogs\frames\99682.jpg,0.1148592177262278,0.11768933549442671,0.05201535625458312
2812,C:\Users\isaac\Downloads\vlogs\frames\99687.jpg,0.1397384259858717,0.13996929268606237,-0.02809478615961902
2814,C:\Users\isaac\Downloads\vlogs\frames\99691.jpg,0.08018158482555439,0.13789556271050146,0.00477082916211065
2816,C:\Users\isaac\Downloads\vlogs\frames\99696.jpg,0.1857029680905732,0.14493380404354642,-0.0035840570725715615
2819,C:\Users\isaac\Downloads\vlogs\frames\99704.jpg,0.12370493720444183,0.09420107980233626,-0.0025914438032190006
2821,C:\Users\isaac\Downloads\vlogs\frames\99709.jpg,0.16356793136278105,0.06502344676631935,-0.042833799031293356
2823,C:\Users\isaac\Downloads\vlogs\frames\99713.jpg,0.16319409352528363,0.11482277627637645,0.010748454861666036
2825,C:\Users\isaac\Downloads\vlogs\frames\99718.jpg,0.09278774561212655,-0.009668631654727455,0.0387298422712151
2827,C:\Users\isaac\Downloads\vlogs\frames\99722.jpg,0.11452163564748948,0.11371069364264268,0.018989732225819764
2829,C:\Users\isaac\Downloads\vlogs\frames\99727.jpg,0.12030612986339125,0.002266554091762859,0.027067136185164417
2831,C:\Users\isaac\Downloads\vlogs\frames\99731.jpg,0.15886228924883294,0.11262356422192886,-0.02365953594304018
2833,C:\Users\isaac\Downloads\vlogs\frames\99736.jpg,0.07830192911458511,0.12213762194494698,-0.03227448582887814
2835,C:\Users\isaac\Downloads\vlogs\frames\99740.jpg,0.13146998623106854,0.08123962791600828,-0.0003836385235231708
2837,C:\Users\isaac\Downloads\vlogs\frames\99745.jpg,0.07482072129266427,0.09724260264609264,0.029391669731019136
2840,C:\Users\isaac\Downloads\vlogs\frames\99754.jpg,0.12203710016707406,0.049272073124809475,-0.04779672721754749
2842,C:\Users\isaac\Downloads\vlogs\frames\99759.jpg,0.0970894843226994,0.11135031380946266,-0.011764919356366742
2844,C:\Users\isaac\Downloads\vlogs\frames\99763.jpg,0.08270705409972977,0.07151262916012463,-0.008838738956201703
2846,C:\Users\isaac\Downloads\vlogs\frames\99768.jpg,0.22888461731564766,0.15155908129072534,-0.011195977593677391
2848,C:\Users\isaac\Downloads\vlogs\frames\99772.jpg,0.09808852564373081,0.1318371503875651,0.004163484077375127
2850,C:\Users\isaac\Downloads\vlogs\frames\99777.jpg,0.13644484001787047,0.17002584201713916,-0.01859659298509528
2852,C:\Users\isaac\Downloads\vlogs\frames\99781.jpg,0.059029561745507754,0.18610659793643125,-0.07598072575839793
2854,C:\Users\isaac\Downloads\vlogs\frames\99786.jpg,0.09466666060271854,0.03347790905705843,-0.000584441029044703
2856,C:\Users\isaac\Downloads\vlogs\frames\99790.jpg,0.06991588849286928,0.05653763469640949,-0.14208491064870468
2858,C:\Users\isaac\Downloads\vlogs\frames\99795.jpg,-0.3893427618635138,-0.1842393941661351,-0.07282865922716093
2860,C:\Users\isaac\Downloads\vlogs\frames\998.jpg,-0.4225932552553856,-0.24683018671727813,-0.009461905178100579
2862,C:\Users\isaac\Downloads\vlogs\frames\99803.jpg,0.07129052406144726,-0.016091292114550782,-0.07397405198179757
2865,C:\Users\isaac\Downloads\vlogs\frames\99812.jpg,-0.11279700974040045,0.0944867215459532,0.007119353399114111
2868,C:\Users\isaac\Downloads\vlogs\frames\99821.jpg,0.07573199666374199,0.04050426047578169,-0.1182537797630566
2871,C:\Users\isaac\Downloads\vlogs\frames\99830.jpg,0.05006020354190991,0.07311317164818427,0.11196764265581416
2874,C:\Users\isaac\Downloads\vlogs\frames\9984.jpg,-0.7566814519888441,-0.3688374792042301,-0.059353240929297287
2876,C:\Users\isaac\Downloads\vlogs\frames\99844.jpg,0.15984604619542525,0.006722157444302268,0.0471157981250395
2878,C:\Users\isaac\Downloads\vlogs\frames\99849.jpg,0.18649948842657976,-0.0712889770710252,-0.21976679296875046
2880,C:\Users\isaac\Downloads\vlogs\frames\99853.jpg,-0.37180914717793684,-0.10733808396937906,-0.28670075941402984
2882,C:\Users\isaac\Downloads\vlogs\frames\99858.jpg,0.05408227009112366,-0.12127134431447986,-0.07076672345651157
2884,C:\Users\isaac\Downloads\vlogs\frames\99862.jpg,0.1960641392160818,-0.010374845546427598,0.03480794250035687
2886,C:\Users\isaac\Downloads\vlogs\frames\99867.jpg,-0.02304013010395956,-0.3261971463630431,0.19511343150855004
2889,C:\Users\isaac\Downloads\vlogs\frames\99876.jpg,0.07692192277911628,-0.0753980681153091,0.07249935929328999
2891,C:\Users\isaac\Downloads\vlogs\frames\99880.jpg,-0.5654887983008767,-0.3653891757345762,-0.1875519013048973
2893,C:\Users\isaac\Downloads\vlogs\frames\99885.jpg,-0.3176534211523324,-0.3877486514989925,-0.0783529338113668
2895,C:\Users\isaac\Downloads\vlogs\frames\9989.jpg,-0.23300689837250244,-0.026777953175550675,0.11869840415567418
2897,C:\Users\isaac\Downloads\vlogs\frames\99894.jpg,0.39671272778043304,-0.21573164065256809,0.464411586148788
2903,C:\Users\isaac\Downloads\vlogs\frames\99916.jpg,-0.058194958067706984,-0.18626550357876806,-0.07503640909377346
2905,C:\Users\isaac\Downloads\vlogs\frames\99920.jpg,0.3127852608013109,0.016678790832737725,-0.012267094977131401
2907,C:\Users\isaac\Downloads\vlogs\frames\99925.jpg,-0.4937240959368943,-0.34129154730515504,-0.48372245922783424
2909,C:\Users\isaac\Downloads\vlogs\frames\9993.jpg,-0.5657141119074711,-0.5774939501077448,-0.41470103569214645
2911,C:\Users\isaac\Downloads\vlogs\frames\99934.jpg,-0.18275113146442332,-0.16184633639723414,0.0042319136016500235
2913,C:\Users\isaac\Downloads\vlogs\frames\99939.jpg,-0.13280133376345107,-0.10870117126729037,-0.22400677277612094
2915,C:\Users\isaac\Downloads\vlogs\frames\99943.jpg,-0.1098354542431982,0.021660987557740728,-0.1963187847110844
2917,C:\Users\isaac\Downloads\vlogs\frames\99948.jpg,-0.09287887043078306,-0.1811165048795274,-0.10664939592590246
2919,C:\Users\isaac\Downloads\vlogs\frames\99952.jpg,-0.3961432254764512,0.056041697568770844,-0.07790006838149255
2921,C:\Users\isaac\Downloads\vlogs\frames\99957.jpg,-0.009268753539411215,-0.06303742034319132,-0.10899958561277985
2923,C:\Users\isaac\Downloads\vlogs\frames\99961.jpg,0.08874554943404359,0.07079276731168978,-0.05907065857849093
2925,C:\Users\isaac\Downloads\vlogs\frames\99966.jpg,0.027943648419186267,0.10395564832606055,0.057737079152103396
2927,C:\Users\isaac\Downloads\vlogs\frames\99970.jpg,0.019907249333379808,-0.025599194845913074,-0.049315795185182185
2929,C:\Users\isaac\Downloads\vlogs\frames\99975.jpg,0.05183518169878768,-0.03775835287959222,-0.022393099398526267
2931,C:\Users\isaac\Downloads\vlogs\frames\9998.jpg,-0.17080401080729252,0.0630204874505497,0.09922875309241773
2934,C:\Users\isaac\Downloads\vlogs\frames\99989.jpg,-0.316789751502346,-0.08217724138670617,-0.08870474165987269
2937,C:\Users\isaac\Downloads\vlogs\frames\99998.jpg,0.03776261751703532,-0.07433737673594125,0.17671242779267518
