,path,X,Y,Z
2383,C:\Users\isaac\Downloads\vlogs\frames\56908.jpg,0.18112508393795018,0.009149555601656723,-0.08296925660370048
2385,C:\Users\isaac\Downloads\vlogs\frames\56909.jpg,-0.2292913919882074,-0.15338299265473926,-0.05097054343669604
2389,C:\Users\isaac\Downloads\vlogs\frames\56911.jpg,0.025170073615227953,-0.13322514140992534,-0.08361869682932684
2391,C:\Users\isaac\Downloads\vlogs\frames\56912.jpg,-0.12305677140577777,-0.13244307393014348,0.1072990726461732
2393,C:\Users\isaac\Downloads\vlogs\frames\56913.jpg,-0.13829253151194115,-0.08751489536857456,0.027144586144675208
2395,C:\Users\isaac\Downloads\vlogs\frames\56914.jpg,0.08856621519258502,-0.10229983967714815,-0.1112447846745602
2397,C:\Users\isaac\Downloads\vlogs\frames\56915.jpg,-0.1321324611580917,-0.12408480931557586,0.023243570874162255
2399,C:\Users\isaac\Downloads\vlogs\frames\56916.jpg,-0.11145435290864672,-0.06525392345753674,0.05739904091944374
2401,C:\Users\isaac\Downloads\vlogs\frames\56917.jpg,-0.08287218654912426,-0.12738961873266622,0.037020014435877574
2403,C:\Users\isaac\Downloads\vlogs\frames\56918.jpg,-0.024183623199841176,-0.1530203746504614,0.030483693588403443
2405,C:\Users\isaac\Downloads\vlogs\frames\56919.jpg,0.48465250975827645,-0.05658304328731945,-0.1234337588603899
2407,C:\Users\isaac\Downloads\vlogs\frames\5692.jpg,0.3639954933801099,-0.19280302889817313,0.03840761995744124
2409,C:\Users\isaac\Downloads\vlogs\frames\56920.jpg,0.06421046691471166,-0.11013417684597993,-0.08962545490402224
2411,C:\Users\isaac\Downloads\vlogs\frames\56921.jpg,-0.07348199292148726,-0.15590154739642134,-0.11706129753930658
2413,C:\Users\isaac\Downloads\vlogs\frames\56922.jpg,0.06846551364267996,-0.029852382796507374,-0.14939578359646252
2415,C:\Users\isaac\Downloads\vlogs\frames\56923.jpg,-0.21750570151451756,-0.09932916825209225,0.009248096805073464
2417,C:\Users\isaac\Downloads\vlogs\frames\56924.jpg,-0.15468400059166562,-0.08643756286542639,-0.056566758161347465
2419,C:\Users\isaac\Downloads\vlogs\frames\56925.jpg,-0.12426887344255604,-0.1012813980293219,0.03682168253591805
2422,C:\Users\isaac\Downloads\vlogs\frames\56927.jpg,-0.03484957580602101,-0.22321045530828043,-0.20903031099767277
2424,C:\Users\isaac\Downloads\vlogs\frames\56928.jpg,0.01925190075686337,-0.12940232363348153,-0.0963413991451209
2426,C:\Users\isaac\Downloads\vlogs\frames\56929.jpg,0.037107422683624415,-0.25631142926063016,0.028284272718128004
2428,C:\Users\isaac\Downloads\vlogs\frames\5693.jpg,-0.13054559461521012,0.022876597696533798,0.08167321932422923
2431,C:\Users\isaac\Downloads\vlogs\frames\56931.jpg,0.05824498260245515,-0.1704210616761512,-0.037771345125798265
2433,C:\Users\isaac\Downloads\vlogs\frames\56932.jpg,-0.15773129445886888,0.0016086941768802996,-0.008177494561167406
2435,C:\Users\isaac\Downloads\vlogs\frames\56933.jpg,-0.1293222553435748,-0.07430114882605547,0.028968198451293198
2437,C:\Users\isaac\Downloads\vlogs\frames\56934.jpg,-0.0525700413930644,-0.09691507097671213,0.011035440930999887
2439,C:\Users\isaac\Downloads\vlogs\frames\56935.jpg,-0.19019709136750845,-0.12244489074221603,0.00347356637060683
2443,C:\Users\isaac\Downloads\vlogs\frames\56938.jpg,-0.018676706996417842,-0.08332416746423131,0.013076333381829279
2445,C:\Users\isaac\Downloads\vlogs\frames\56939.jpg,0.09429094861731166,-0.1247463105261721,-0.02114786111324911
2447,C:\Users\isaac\Downloads\vlogs\frames\5694.jpg,-0.10611118718532521,-0.00131241226888637,0.20442758703425604
2449,C:\Users\isaac\Downloads\vlogs\frames\56940.jpg,-0.028881654741519835,-0.1210643348922459,0.04745448117449963
2457,C:\Users\isaac\Downloads\vlogs\frames\56947.jpg,-0.02823028109348673,-0.051748868726842125,-0.13691494129244122
2459,C:\Users\isaac\Downloads\vlogs\frames\56948.jpg,-0.17679032757090077,-0.06242909413706549,0.08278133182326908
2462,C:\Users\isaac\Downloads\vlogs\frames\5695.jpg,-0.5933043561657634,-0.1193399667625343,-0.0986638680644115
2464,C:\Users\isaac\Downloads\vlogs\frames\56950.jpg,-0.4093579595188082,-0.18861254176612274,0.147843120629689
2466,C:\Users\isaac\Downloads\vlogs\frames\56951.jpg,-0.19345375767533912,-0.07936241696863909,0.1677685785668017
2468,C:\Users\isaac\Downloads\vlogs\frames\56952.jpg,-0.23395977763242087,-0.1045314045829328,0.12213334626022508
2470,C:\Users\isaac\Downloads\vlogs\frames\56953.jpg,-0.07141793346125429,-0.10428250095496334,0.09403190208241269
2472,C:\Users\isaac\Downloads\vlogs\frames\56954.jpg,-0.32952136786572217,0.002501906227951567,0.10880624257160437
2474,C:\Users\isaac\Downloads\vlogs\frames\56955.jpg,-0.05240978543730999,-0.1238779328880112,0.05795091703987554
2476,C:\Users\isaac\Downloads\vlogs\frames\56956.jpg,0.029411552856488308,-0.04508635554582308,0.04672691234879943
2479,C:\Users\isaac\Downloads\vlogs\frames\56958.jpg,0.03478496753729896,-0.11511284179963233,-0.1527151627774558
2481,C:\Users\isaac\Downloads\vlogs\frames\56959.jpg,0.17480775595656647,-0.04786236829865923,-0.27349405325795345
2483,C:\Users\isaac\Downloads\vlogs\frames\5696.jpg,-0.330192915883543,-0.18446763842749522,-0.23630408968133657
2486,C:\Users\isaac\Downloads\vlogs\frames\56961.jpg,-0.023291756596498427,-0.10126768142882388,0.10316099824951222
2488,C:\Users\isaac\Downloads\vlogs\frames\56962.jpg,-0.12654577575399864,-0.051850596616785524,0.11160831443450142
2490,C:\Users\isaac\Downloads\vlogs\frames\56963.jpg,-0.03589287369465104,-0.13285578914620874,0.07602497832306625
2498,C:\Users\isaac\Downloads\vlogs\frames\5697.jpg,-0.2837189956077049,0.10043512393975931,-0.08917911754201449
2501,C:\Users\isaac\Downloads\vlogs\frames\56971.jpg,-0.06680190090602593,-0.2391260285401185,-0.05402455029913475
2511,C:\Users\isaac\Downloads\vlogs\frames\5698.jpg,-0.40270480195668185,0.25489603204389294,0.10556002600156873
2515,C:\Users\isaac\Downloads\vlogs\frames\56982.jpg,-0.00921129219628111,-0.49856861884084874,0.03147258584729146
2519,C:\Users\isaac\Downloads\vlogs\frames\56985.jpg,-0.09574649509735708,-0.263903901238698,-0.015947745216690366
2521,C:\Users\isaac\Downloads\vlogs\frames\56986.jpg,-0.23774613829914637,-0.14654115819857982,0.05798969568906368
2523,C:\Users\isaac\Downloads\vlogs\frames\56987.jpg,-0.029350028396815546,-0.0695788284794868,0.032475044742799185
2526,C:\Users\isaac\Downloads\vlogs\frames\56989.jpg,-0.16898466436881118,-0.10499251298798748,-0.003461463388196515
2528,C:\Users\isaac\Downloads\vlogs\frames\5699.jpg,-0.41873842324299165,-0.1132982363941867,0.009651722781134105
2530,C:\Users\isaac\Downloads\vlogs\frames\56990.jpg,-0.1386033482193812,-0.06881540372074942,-0.1462177412318341
2536,C:\Users\isaac\Downloads\vlogs\frames\56995.jpg,-0.24444015989337778,-0.13271116636036992,0.0898611014771928
2538,C:\Users\isaac\Downloads\vlogs\frames\56996.jpg,-0.13625019082968426,-0.17664510413308396,0.09577308290875768
2542,C:\Users\isaac\Downloads\vlogs\frames\56999.jpg,-0.012062967984749599,-0.06385304710717785,-0.14046695326058292
2544,C:\Users\isaac\Downloads\vlogs\frames\57.jpg,-0.004316436548226202,0.098950449402594,-0.0923586511602204
2547,C:\Users\isaac\Downloads\vlogs\frames\5700.jpg,-0.22372487824221668,0.027880948422053596,-0.030593733133641006
2550,C:\Users\isaac\Downloads\vlogs\frames\57001.jpg,0.13820206380588784,0.004301636020282731,-0.14444409922196336
2552,C:\Users\isaac\Downloads\vlogs\frames\57002.jpg,-0.08694891808916178,-0.057296834269686125,-0.028124068576544637
2555,C:\Users\isaac\Downloads\vlogs\frames\57004.jpg,-0.16565481001202126,-0.08029759539871337,0.07748587610467947
2558,C:\Users\isaac\Downloads\vlogs\frames\57006.jpg,-0.26679930423215925,-0.08379724298825,0.14661407535756257
2560,C:\Users\isaac\Downloads\vlogs\frames\57007.jpg,-0.05951049477641888,-0.0868822185727021,0.0008619290493593841
2562,C:\Users\isaac\Downloads\vlogs\frames\57008.jpg,-0.03797126871357251,-0.10496386378533348,-0.09698408989216752
2564,C:\Users\isaac\Downloads\vlogs\frames\57009.jpg,-0.03219684818065722,-0.05520550325827301,-0.06957050121650157
2566,C:\Users\isaac\Downloads\vlogs\frames\5701.jpg,0.4002229827235666,-0.1334954176791762,-0.118284546205104
2568,C:\Users\isaac\Downloads\vlogs\frames\57010.jpg,0.0236315757478293,-0.02360688523562706,-0.062283364571101986
2570,C:\Users\isaac\Downloads\vlogs\frames\57011.jpg,-0.00803497898817441,-0.04968368584795807,-0.04054245087311462
2574,C:\Users\isaac\Downloads\vlogs\frames\57014.jpg,0.14047321745041141,-0.10390365619056408,-0.051274399719285046
2576,C:\Users\isaac\Downloads\vlogs\frames\57015.jpg,0.12326567212962505,-0.20082048719971865,-0.06599514473408916
2578,C:\Users\isaac\Downloads\vlogs\frames\57016.jpg,0.07796582008493953,-0.1464969519385049,-0.07604309391528208
2580,C:\Users\isaac\Downloads\vlogs\frames\57017.jpg,0.11702924220948802,-0.17270167985408394,-0.09843364741431129
2582,C:\Users\isaac\Downloads\vlogs\frames\57018.jpg,0.06767584997089411,-0.14747774039630862,-0.0006298105441985288
2584,C:\Users\isaac\Downloads\vlogs\frames\57019.jpg,0.1299759758542332,-0.2346432698144718,0.01888451146131047
2586,C:\Users\isaac\Downloads\vlogs\frames\5702.jpg,-0.14487961527996726,-0.12601078031885676,0.16769588061847873
2588,C:\Users\isaac\Downloads\vlogs\frames\57020.jpg,-0.1550205201271869,-0.11691197849407588,0.05672828317978351
2590,C:\Users\isaac\Downloads\vlogs\frames\57021.jpg,0.007888886265954093,-0.06470612857554214,0.052864918651464234
2592,C:\Users\isaac\Downloads\vlogs\frames\57022.jpg,0.06888847258999715,-0.07777187060419609,0.125234675290537
2594,C:\Users\isaac\Downloads\vlogs\frames\57023.jpg,0.08912097721686783,-0.1136122443791595,0.12827536070083262
2596,C:\Users\isaac\Downloads\vlogs\frames\57024.jpg,0.04250701165512887,-0.11155379296359431,0.15619026360908728
2598,C:\Users\isaac\Downloads\vlogs\frames\57025.jpg,0.0914782748522236,-0.12598396789722147,0.1564098177737863
2600,C:\Users\isaac\Downloads\vlogs\frames\57026.jpg,0.015551168824007066,-0.10261034045217986,0.23060047381839277
2602,C:\Users\isaac\Downloads\vlogs\frames\57027.jpg,0.062461250685267616,-0.15536215612005905,0.10684699126237496
2604,C:\Users\isaac\Downloads\vlogs\frames\57028.jpg,0.04063035481066702,-0.15762124000093317,0.14843518960626978
2606,C:\Users\isaac\Downloads\vlogs\frames\57029.jpg,0.008131908347131865,-0.07161818295964606,0.04959392376239229
2608,C:\Users\isaac\Downloads\vlogs\frames\5703.jpg,-0.1476378729610504,0.02248800892151565,0.13458037311136695
2610,C:\Users\isaac\Downloads\vlogs\frames\57030.jpg,0.07645948487201762,-0.06046976961228478,0.08723387367984224
2612,C:\Users\isaac\Downloads\vlogs\frames\57031.jpg,0.15896842056638671,-0.02231677991281255,0.037081738438708815
2614,C:\Users\isaac\Downloads\vlogs\frames\57032.jpg,0.1358956718568965,-0.28988297423410825,-0.011990204069693328
2616,C:\Users\isaac\Downloads\vlogs\frames\57033.jpg,0.022057425578903347,-0.10906305836120334,0.004970446444228526
2618,C:\Users\isaac\Downloads\vlogs\frames\57034.jpg,0.07444620401966001,-0.09689678594921262,0.0134666673419335
2620,C:\Users\isaac\Downloads\vlogs\frames\57035.jpg,0.15725756126874813,-0.16725998630761238,0.11899790930665297
2622,C:\Users\isaac\Downloads\vlogs\frames\57036.jpg,0.37191970433423965,-0.14242577257902236,-0.12879612300237078
2624,C:\Users\isaac\Downloads\vlogs\frames\57037.jpg,0.17839925550565922,-0.16045766864742766,0.0563300935329513
2626,C:\Users\isaac\Downloads\vlogs\frames\57038.jpg,0.05167835130093989,-0.12521024008524417,0.11203560311388838
2628,C:\Users\isaac\Downloads\vlogs\frames\57039.jpg,-0.03166202297527228,-0.05302786281780433,0.1281001641186288
2630,C:\Users\isaac\Downloads\vlogs\frames\5704.jpg,-0.20510629846736067,-0.0035533018889451593,0.10444965952252992
2632,C:\Users\isaac\Downloads\vlogs\frames\57040.jpg,0.011498239814525765,-0.18577690121143708,0.10052235524522399
2634,C:\Users\isaac\Downloads\vlogs\frames\57041.jpg,0.008455786385797194,-0.12973705188850215,0.17426502433716332
2636,C:\Users\isaac\Downloads\vlogs\frames\57042.jpg,-0.07700899861844221,-0.17586263175035763,0.2222382573106727
2638,C:\Users\isaac\Downloads\vlogs\frames\57043.jpg,-0.042759836348383956,-0.19940592533575224,0.16870055108708878
2640,C:\Users\isaac\Downloads\vlogs\frames\57044.jpg,0.12202684527532541,-0.1894752684717344,0.10866117596884077
2642,C:\Users\isaac\Downloads\vlogs\frames\57045.jpg,0.12702382402567478,-0.12648820222600193,0.06665893352742304
2644,C:\Users\isaac\Downloads\vlogs\frames\57046.jpg,-0.020019001136458214,-0.04873432304199565,0.14089974490230478
2646,C:\Users\isaac\Downloads\vlogs\frames\57047.jpg,0.011308241975255356,-0.04638009934235906,0.16635474367635691
2648,C:\Users\isaac\Downloads\vlogs\frames\57048.jpg,0.013349503870936094,-0.22939904891224502,0.10683976695881214
2650,C:\Users\isaac\Downloads\vlogs\frames\57049.jpg,-0.23093942457559208,-0.15804769250845124,-0.009960827511036519
2652,C:\Users\isaac\Downloads\vlogs\frames\5705.jpg,-0.1300810299101824,-0.05520142410988056,0.07755010732772105
2654,C:\Users\isaac\Downloads\vlogs\frames\57050.jpg,0.2892824999617739,-0.1310743296800243,0.106139169546975
2656,C:\Users\isaac\Downloads\vlogs\frames\57051.jpg,0.2436255315558699,-0.15142636247336758,0.08185466055508513
2658,C:\Users\isaac\Downloads\vlogs\frames\57052.jpg,-0.011685195412399025,-0.16291728234583142,0.1430088515339523
2660,C:\Users\isaac\Downloads\vlogs\frames\57053.jpg,-0.09663736181259705,-0.20161499541616806,0.09574046398217045
2662,C:\Users\isaac\Downloads\vlogs\frames\57054.jpg,-0.063252585573874,-0.09238575854509988,0.11556938059609258
2664,C:\Users\isaac\Downloads\vlogs\frames\57055.jpg,0.10516549913581973,-0.09516026703936348,-0.0802664285372655
2666,C:\Users\isaac\Downloads\vlogs\frames\57056.jpg,0.05827630794531572,-0.18633189675860057,0.07179902777929194
2668,C:\Users\isaac\Downloads\vlogs\frames\57057.jpg,0.12785939640279795,-0.10270320986335457,-0.020320988065243416
2670,C:\Users\isaac\Downloads\vlogs\frames\57058.jpg,0.17821730620120216,-0.056225264589221585,-0.08290375640780419
2672,C:\Users\isaac\Downloads\vlogs\frames\57059.jpg,0.03516120591054594,-0.05439488539979227,-0.05367987558297301
2674,C:\Users\isaac\Downloads\vlogs\frames\5706.jpg,-0.04642208108706379,0.018177910392057267,-0.2894333541760909
2676,C:\Users\isaac\Downloads\vlogs\frames\57060.jpg,0.12888678509089874,-0.04002657358361456,0.07712329368130028
2678,C:\Users\isaac\Downloads\vlogs\frames\57061.jpg,0.36778038422686643,-0.3379037301121271,0.20067626298265248
2680,C:\Users\isaac\Downloads\vlogs\frames\57062.jpg,0.058750358338211656,-0.1589723381293842,0.023790064409861967
2682,C:\Users\isaac\Downloads\vlogs\frames\57063.jpg,0.017068828226517552,-0.1203325266270009,0.09704881579931626
2684,C:\Users\isaac\Downloads\vlogs\frames\57064.jpg,0.01470694849124618,-0.08452502693983005,-0.055517556056145
2686,C:\Users\isaac\Downloads\vlogs\frames\57065.jpg,0.10731664322281576,-0.0932579630938951,-0.01630512103621384
2688,C:\Users\isaac\Downloads\vlogs\frames\57066.jpg,0.010039063511048893,-0.08249141679561746,0.03573573941569857
2690,C:\Users\isaac\Downloads\vlogs\frames\57067.jpg,0.05804635939029526,-0.12099373709742169,-0.0538995862996454
2692,C:\Users\isaac\Downloads\vlogs\frames\57068.jpg,0.05714730341779655,-0.06533232304544044,-0.020774540794529842
2694,C:\Users\isaac\Downloads\vlogs\frames\57069.jpg,0.09189821587400013,-0.05332987810635087,0.02078499282418037
2696,C:\Users\isaac\Downloads\vlogs\frames\5707.jpg,-0.062054731410273414,-0.069683570051075,0.14823633194947372
2698,C:\Users\isaac\Downloads\vlogs\frames\57070.jpg,0.034754698927439744,-0.09556470292922514,0.02525557642782177
2700,C:\Users\isaac\Downloads\vlogs\frames\57071.jpg,0.05224440255216411,-0.08404014188481648,0.09166845129927001
2702,C:\Users\isaac\Downloads\vlogs\frames\57072.jpg,0.15254463382543246,-0.08932664751003415,-0.004047874557060566
2704,C:\Users\isaac\Downloads\vlogs\frames\57073.jpg,0.05511655828906375,-0.04116944949964727,0.06295490627803432
2706,C:\Users\isaac\Downloads\vlogs\frames\57074.jpg,-0.06069199736834936,-0.03774098670469751,-0.02027604827367257
2708,C:\Users\isaac\Downloads\vlogs\frames\57075.jpg,-0.04426668183561761,-0.10509336195714264,0.07752709673722481
2710,C:\Users\isaac\Downloads\vlogs\frames\57076.jpg,-0.07672692094090039,-0.09111705688574354,0.10079315337198427
2712,C:\Users\isaac\Downloads\vlogs\frames\57077.jpg,-0.15645970020659286,-0.12400226938587992,0.09356598892157642
2714,C:\Users\isaac\Downloads\vlogs\frames\57078.jpg,-0.087753059783687,-0.14352146255413442,0.10640709424525223
2716,C:\Users\isaac\Downloads\vlogs\frames\57079.jpg,-0.05148697131540935,-0.14787788777611913,0.049782383100387885
2718,C:\Users\isaac\Downloads\vlogs\frames\5708.jpg,-0.2762037939917974,-0.31474535418350746,0.4352872981716652
2720,C:\Users\isaac\Downloads\vlogs\frames\57080.jpg,0.40120420945539464,-0.04078482568186765,-0.02491794997485698
2722,C:\Users\isaac\Downloads\vlogs\frames\57081.jpg,-0.09868971143150787,-0.09118676121212177,0.012469226915830786
2724,C:\Users\isaac\Downloads\vlogs\frames\57082.jpg,-0.09414609573370179,-0.11066241071758111,0.03707745475457527
2726,C:\Users\isaac\Downloads\vlogs\frames\57083.jpg,-0.12467467940922589,-0.1229316567852784,0.10047205616415408
2728,C:\Users\isaac\Downloads\vlogs\frames\57084.jpg,-0.13402170206431696,-0.11148535451532464,0.1377492753535938
2730,C:\Users\isaac\Downloads\vlogs\frames\57085.jpg,0.013488533661808418,-0.046291225671888904,0.04540315637882162
2732,C:\Users\isaac\Downloads\vlogs\frames\57086.jpg,0.004389500408931215,-0.09557002439148664,0.060088116706828267
2734,C:\Users\isaac\Downloads\vlogs\frames\57087.jpg,-0.03681466792915804,-0.12028773501649774,0.07458341506759503
2736,C:\Users\isaac\Downloads\vlogs\frames\57088.jpg,-0.0997548488677883,-0.11261647610029936,0.10591419894283938
2738,C:\Users\isaac\Downloads\vlogs\frames\57089.jpg,-0.09488899268434836,-0.04518727998944222,0.0730820519381055
2740,C:\Users\isaac\Downloads\vlogs\frames\5709.jpg,-0.8680524870424619,-0.5549226577105792,-0.17343903221380694
2742,C:\Users\isaac\Downloads\vlogs\frames\57090.jpg,-0.1336249530070548,-0.07242250190869234,0.0314231110234778
2744,C:\Users\isaac\Downloads\vlogs\frames\57091.jpg,0.11422561529023492,-0.153057324543964,-0.005479515604428169
2746,C:\Users\isaac\Downloads\vlogs\frames\57092.jpg,-0.03326426740650402,-0.006569096356732091,0.08600788029895656
2748,C:\Users\isaac\Downloads\vlogs\frames\57093.jpg,-0.13378046271712213,-0.05317617131545224,0.17622199799186308
2750,C:\Users\isaac\Downloads\vlogs\frames\57094.jpg,-0.042321954263679774,-0.09120429621826699,0.0514769554642143
2752,C:\Users\isaac\Downloads\vlogs\frames\57095.jpg,-0.03598997980069229,-0.049673974308262904,0.012192014648500216
2754,C:\Users\isaac\Downloads\vlogs\frames\57096.jpg,-0.10225473396470289,-0.073910471978274,0.14836692513750227
2756,C:\Users\isaac\Downloads\vlogs\frames\57097.jpg,0.1743780142728549,-0.143308266121301,0.1203959566516145
2758,C:\Users\isaac\Downloads\vlogs\frames\57098.jpg,0.030521483748038133,-0.09865315006050249,-0.004521404020390979
2760,C:\Users\isaac\Downloads\vlogs\frames\57099.jpg,0.008994320942549231,-0.10460467042525447,-0.06675942980749924
2762,C:\Users\isaac\Downloads\vlogs\frames\571.jpg,0.0346845549690162,-0.05235277599936747,-0.006246730880195686
2764,C:\Users\isaac\Downloads\vlogs\frames\5710.jpg,-0.027990306067534818,-0.1670037476043962,0.19534859383687658
2766,C:\Users\isaac\Downloads\vlogs\frames\57100.jpg,0.08517244627874117,-0.20339080278484847,-0.14795155568753504
2768,C:\Users\isaac\Downloads\vlogs\frames\57101.jpg,0.005696397363305859,-0.07585506808959946,0.15291530715053528
2771,C:\Users\isaac\Downloads\vlogs\frames\57103.jpg,-0.00508912277709339,-0.05798521077199776,0.052880713631426
2773,C:\Users\isaac\Downloads\vlogs\frames\57104.jpg,-0.04003290717299573,-0.08067736735954974,0.14329802718516155
2775,C:\Users\isaac\Downloads\vlogs\frames\57105.jpg,-0.09016903370960132,-0.00813823620718094,0.13627323516716075
2777,C:\Users\isaac\Downloads\vlogs\frames\57106.jpg,-0.10215267292870643,-0.10044094440101149,0.23333296624965755
2779,C:\Users\isaac\Downloads\vlogs\frames\57107.jpg,-0.014366723467288841,0.039768994628811075,-0.05589856410332415
2781,C:\Users\isaac\Downloads\vlogs\frames\57108.jpg,-0.0058994518240793655,-0.030461410381226524,0.02259766172772328
2783,C:\Users\isaac\Downloads\vlogs\frames\57109.jpg,0.0609546759153464,0.15866963257720446,0.06117457501862073
2785,C:\Users\isaac\Downloads\vlogs\frames\5711.jpg,-0.15322954655593438,-0.06826654981774569,0.06745120308205164
2787,C:\Users\isaac\Downloads\vlogs\frames\57110.jpg,-0.289662034440217,-0.08093047644927508,0.23316860760192462
2789,C:\Users\isaac\Downloads\vlogs\frames\57111.jpg,0.02508396237325673,-0.07048503436746646,0.1187165154907819
2791,C:\Users\isaac\Downloads\vlogs\frames\57112.jpg,0.15613701566076216,-0.03153754397211072,-0.0007078070558580246
2793,C:\Users\isaac\Downloads\vlogs\frames\57113.jpg,0.3608139405949519,0.008606429647517636,-0.04013467086798139
2795,C:\Users\isaac\Downloads\vlogs\frames\57114.jpg,0.11829301474379009,-0.07555011114724325,-0.1000448499152199
2797,C:\Users\isaac\Downloads\vlogs\frames\57115.jpg,-0.011184301997093984,-0.06521655274298109,-0.015035109214148875
2799,C:\Users\isaac\Downloads\vlogs\frames\57116.jpg,-0.14202642298197932,-0.15464418639460126,0.07396972107742784
2801,C:\Users\isaac\Downloads\vlogs\frames\57117.jpg,-0.08281819043038122,-0.11696268340477954,0.03391959026546884
2803,C:\Users\isaac\Downloads\vlogs\frames\57118.jpg,0.03231047832851267,-0.12875431033777437,0.0719886556008627
2805,C:\Users\isaac\Downloads\vlogs\frames\57119.jpg,-0.06749016119566081,-0.14575905060163732,0.0756596872024863
2808,C:\Users\isaac\Downloads\vlogs\frames\57120.jpg,0.0028319309943243966,-0.10341401959442496,0.1141605031233619
2810,C:\Users\isaac\Downloads\vlogs\frames\57121.jpg,-0.31636699428981735,-0.012719954240056664,0.10334800847092625
2812,C:\Users\isaac\Downloads\vlogs\frames\57122.jpg,0.1762542521353765,-0.03433671870117447,0.09640271913398094
2814,C:\Users\isaac\Downloads\vlogs\frames\57123.jpg,-0.12290277069871203,-0.07038560178172314,0.19539831288990417
2816,C:\Users\isaac\Downloads\vlogs\frames\57124.jpg,-0.16660775077434253,-0.05630129687761348,0.17996380992166078
2818,C:\Users\isaac\Downloads\vlogs\frames\57125.jpg,-0.08018362896969693,0.03390261047799315,0.1408554396914608
2821,C:\Users\isaac\Downloads\vlogs\frames\57127.jpg,0.033369924602976116,-0.03756404959959999,0.09189478449194957
2823,C:\Users\isaac\Downloads\vlogs\frames\57128.jpg,0.05011242889206715,-0.14119713301015474,0.0958505554492277
2825,C:\Users\isaac\Downloads\vlogs\frames\57129.jpg,0.02107198361235468,-0.11763347138523976,0.1094883073039539
2828,C:\Users\isaac\Downloads\vlogs\frames\57130.jpg,-0.31013318732597206,-0.08589466170146287,0.12428517876355087
2830,C:\Users\isaac\Downloads\vlogs\frames\57131.jpg,-0.10799971141376072,-0.16296005102695088,0.1742851568936795
2832,C:\Users\isaac\Downloads\vlogs\frames\57132.jpg,0.11208034665985711,-0.08448860035852632,0.1922850944932242
2834,C:\Users\isaac\Downloads\vlogs\frames\57133.jpg,-0.029507575800907005,-0.12057844234583921,0.1122733681362417
2836,C:\Users\isaac\Downloads\vlogs\frames\57134.jpg,-0.010416844790363871,-0.1630964116728121,0.09071470394049581
2838,C:\Users\isaac\Downloads\vlogs\frames\57135.jpg,0.0009235824064899377,-0.08891985046675725,-0.052564479137873904
2840,C:\Users\isaac\Downloads\vlogs\frames\57136.jpg,-0.013991046306344292,-0.034140733742654666,0.07376438050044005
2842,C:\Users\isaac\Downloads\vlogs\frames\57137.jpg,-0.027426162835412722,-0.0680723507715911,0.1218526944143272
2844,C:\Users\isaac\Downloads\vlogs\frames\57138.jpg,-0.1781028343083566,-0.15127929135176157,0.11211710614602378
2846,C:\Users\isaac\Downloads\vlogs\frames\57139.jpg,0.05380942746077803,-0.07473906670023996,0.016384442895504142
2848,C:\Users\isaac\Downloads\vlogs\frames\5714.jpg,-0.16427959995029837,0.07979919527044411,0.10913112663208267
2850,C:\Users\isaac\Downloads\vlogs\frames\57140.jpg,-0.08643071202553684,-0.14190898680985095,0.2522325030623556
2852,C:\Users\isaac\Downloads\vlogs\frames\57141.jpg,-0.11453172103363844,-0.13020890653249972,0.1845581082428488
2854,C:\Users\isaac\Downloads\vlogs\frames\57142.jpg,-0.20315805264586512,-0.10472173486593572,0.2140210549972495
2856,C:\Users\isaac\Downloads\vlogs\frames\57143.jpg,-0.28103007741030855,-0.05513997598571753,0.23965766021586835
2858,C:\Users\isaac\Downloads\vlogs\frames\57144.jpg,-0.280025289739589,-0.14491033694561856,0.24123453058782687
2860,C:\Users\isaac\Downloads\vlogs\frames\57145.jpg,-0.034660506949573726,-0.06088412136975654,0.17402954325589978
2862,C:\Users\isaac\Downloads\vlogs\frames\57146.jpg,0.10043317572918517,-0.11815942351771935,0.21907147515105296
2864,C:\Users\isaac\Downloads\vlogs\frames\57147.jpg,0.034975376087433216,-0.00028386944693185753,0.013811294369690023
2866,C:\Users\isaac\Downloads\vlogs\frames\57148.jpg,-0.024183174835368047,0.20190016503312236,0.05608918347952372
2868,C:\Users\isaac\Downloads\vlogs\frames\57149.jpg,-0.1854533490880473,-0.136240155894702,0.1503079199344106
2870,C:\Users\isaac\Downloads\vlogs\frames\5715.jpg,-0.11124059652111966,-0.014894122234926506,0.09278546669091704
2872,C:\Users\isaac\Downloads\vlogs\frames\57150.jpg,0.008021271849639435,-0.05921564773299351,0.11004929617255772
2874,C:\Users\isaac\Downloads\vlogs\frames\57151.jpg,-0.13878834322991085,-0.16389076477310316,0.10613281209427822
2876,C:\Users\isaac\Downloads\vlogs\frames\57152.jpg,0.13356254910278523,-0.21300615774025605,-0.04616115629340998
2878,C:\Users\isaac\Downloads\vlogs\frames\57153.jpg,0.06108259070754586,-0.13017217903009498,0.05756340673989029
2880,C:\Users\isaac\Downloads\vlogs\frames\57154.jpg,0.13668559541888242,-0.1522173577216489,0.12715408310413825
2882,C:\Users\isaac\Downloads\vlogs\frames\57155.jpg,0.004266640120349121,-0.06531146022950263,0.12825518239617031
2884,C:\Users\isaac\Downloads\vlogs\frames\57156.jpg,0.010063008852490549,-0.12652814758700406,0.054916732065302225
