,path,X,Y,Z
1633,C:\Users\isaac\Downloads\vlogs\frames\52067.jpg,0.38978849118651965,-0.057406313558624515,-0.25100293841079224
1635,C:\Users\isaac\Downloads\vlogs\frames\52068.jpg,0.3234850742218778,-0.01604906136886446,-0.1734004134865257
1637,C:\Users\isaac\Downloads\vlogs\frames\52069.jpg,-0.15939648392225286,-0.0740665280068365,-0.012918631901931439
1639,C:\Users\isaac\Downloads\vlogs\frames\5207.jpg,-0.0033203581488075494,0.06407606872877725,0.08176361232297284
1641,C:\Users\isaac\Downloads\vlogs\frames\52070.jpg,0.11073508925735516,-0.10573526242650028,-0.0906810974922103
1643,C:\Users\isaac\Downloads\vlogs\frames\52071.jpg,0.08624368456495217,-0.004483260169798093,-0.03506142223200455
1645,C:\Users\isaac\Downloads\vlogs\frames\52072.jpg,-0.1394212374016387,-0.11321560844651167,-0.17011864348296726
1647,C:\Users\isaac\Downloads\vlogs\frames\52073.jpg,-0.37246940245031374,0.0015448572478730816,0.01819632234852219
1649,C:\Users\isaac\Downloads\vlogs\frames\52074.jpg,-0.1411928470687211,-0.04417541842133817,-0.018441907875484984
1651,C:\Users\isaac\Downloads\vlogs\frames\52075.jpg,-0.05464710430003424,-0.06783567699045986,-0.0014274946098470937
1653,C:\Users\isaac\Downloads\vlogs\frames\52076.jpg,-0.015505390750076002,-0.1607168180882689,-0.02175638283431526
1655,C:\Users\isaac\Downloads\vlogs\frames\52077.jpg,-0.15390515041273314,-0.04056603311958897,-0.04000591964347721
1657,C:\Users\isaac\Downloads\vlogs\frames\52078.jpg,-0.05149856247785142,-0.1949528997020803,-0.04030393659936957
1659,C:\Users\isaac\Downloads\vlogs\frames\52079.jpg,0.10610386986198353,-0.06557707503794975,-0.0016210702590128692
1661,C:\Users\isaac\Downloads\vlogs\frames\5208.jpg,-0.03833991773892584,0.09588592409427799,0.051532205237439795
1663,C:\Users\isaac\Downloads\vlogs\frames\52080.jpg,-0.008894414204137462,-0.06521012439085844,0.0345474908299582
1665,C:\Users\isaac\Downloads\vlogs\frames\52081.jpg,-0.4324557684901757,0.12390813180972789,0.04050771679456861
1667,C:\Users\isaac\Downloads\vlogs\frames\52082.jpg,-0.054995546799507494,-0.1164119410764694,-0.025395413013174686
1669,C:\Users\isaac\Downloads\vlogs\frames\52083.jpg,-0.07155522953301645,-0.1012348417803311,-0.03161004618854406
1671,C:\Users\isaac\Downloads\vlogs\frames\52084.jpg,-0.133511374981085,0.11996317474137284,-0.062116085824387234
1673,C:\Users\isaac\Downloads\vlogs\frames\52085.jpg,-0.08521754155708026,0.054207917215860324,0.05609513584466752
1675,C:\Users\isaac\Downloads\vlogs\frames\52086.jpg,-0.048489348534359475,-0.030084565426122784,0.04522874378421313
1677,C:\Users\isaac\Downloads\vlogs\frames\52087.jpg,0.21750430219956676,-0.04620885334268772,0.0427067541761688
1679,C:\Users\isaac\Downloads\vlogs\frames\52088.jpg,0.4902574074089597,0.0848253054544118,-0.03459193750591292
1681,C:\Users\isaac\Downloads\vlogs\frames\52089.jpg,-0.09137325166909074,0.006197079877991307,-0.1306654348594699
1683,C:\Users\isaac\Downloads\vlogs\frames\5209.jpg,-0.08925726323077811,0.0968983401265521,0.126286843646766
1685,C:\Users\isaac\Downloads\vlogs\frames\52090.jpg,0.13369805946784205,-0.1029839142388423,0.11955550222606502
1687,C:\Users\isaac\Downloads\vlogs\frames\52091.jpg,0.1254146672668083,-0.12379758482763925,-0.05093242590630089
1689,C:\Users\isaac\Downloads\vlogs\frames\52092.jpg,-0.08333230677879726,-0.1043358221211159,-0.052180985776164625
1691,C:\Users\isaac\Downloads\vlogs\frames\52093.jpg,-0.008849201661421509,-0.003604525712005513,0.054435808307609856
1693,C:\Users\isaac\Downloads\vlogs\frames\52094.jpg,0.34596830659590544,0.13268996312231082,-0.21604767549669893
1695,C:\Users\isaac\Downloads\vlogs\frames\52095.jpg,0.17135182321672432,-0.0914692788008207,-0.03196023865505961
1697,C:\Users\isaac\Downloads\vlogs\frames\52096.jpg,0.02015366272412947,-0.031495047100589355,0.03173332607115621
1699,C:\Users\isaac\Downloads\vlogs\frames\52097.jpg,-0.03971659362486521,0.09205678074723138,0.042575890464034385
1701,C:\Users\isaac\Downloads\vlogs\frames\52098.jpg,-0.3869868383928966,-0.01726503257369955,0.03415699711655505
1703,C:\Users\isaac\Downloads\vlogs\frames\52099.jpg,-0.2906024295877275,-0.013284656878207717,0.005248591233809846
1705,C:\Users\isaac\Downloads\vlogs\frames\521.jpg,0.010803079743974021,-0.15376191094856634,-0.2757239003337853
1707,C:\Users\isaac\Downloads\vlogs\frames\5210.jpg,-0.1517758343366029,0.10239942568712908,0.12877893358428588
1709,C:\Users\isaac\Downloads\vlogs\frames\52100.jpg,-0.21385754478502178,-0.062260213070222545,0.06737182758644426
1711,C:\Users\isaac\Downloads\vlogs\frames\52101.jpg,-0.37003709865254886,-0.03055164744207275,-0.05281801492722751
1713,C:\Users\isaac\Downloads\vlogs\frames\52102.jpg,-0.1549615976453222,-0.0643020599241677,0.06593529436385595
1715,C:\Users\isaac\Downloads\vlogs\frames\52103.jpg,-0.023523423611293205,-0.04565517047496545,0.14119703014033425
1717,C:\Users\isaac\Downloads\vlogs\frames\52104.jpg,-0.29657597672450386,-0.024808517912935157,0.01089433406470544
1719,C:\Users\isaac\Downloads\vlogs\frames\52105.jpg,-0.2108184839224249,0.08109034441467029,0.04080795543968073
1721,C:\Users\isaac\Downloads\vlogs\frames\52106.jpg,0.11835600220420438,-0.0834955558169989,-0.004568135823213946
1723,C:\Users\isaac\Downloads\vlogs\frames\52107.jpg,-0.3796657461412978,0.022326623553763567,0.03349818167609006
1725,C:\Users\isaac\Downloads\vlogs\frames\52108.jpg,-0.20063178245556185,-0.05914140297878792,0.15909023498744054
1727,C:\Users\isaac\Downloads\vlogs\frames\52109.jpg,-0.41415479056465393,0.046985215915916936,0.10635379141840684
1729,C:\Users\isaac\Downloads\vlogs\frames\5211.jpg,-0.08723828086360835,-0.037343413724229155,0.05575847318313985
1731,C:\Users\isaac\Downloads\vlogs\frames\52110.jpg,-0.23056866836210982,-0.08883645264781503,0.05271644448369142
1733,C:\Users\isaac\Downloads\vlogs\frames\52111.jpg,-0.01726773824731344,-0.12700191510413447,0.013581328940811354
1735,C:\Users\isaac\Downloads\vlogs\frames\52112.jpg,-0.1476352245490287,-0.10451395728921282,0.10795888251646917
1737,C:\Users\isaac\Downloads\vlogs\frames\52113.jpg,-0.12868124929144692,-0.16980467575627942,0.03642384092413503
1739,C:\Users\isaac\Downloads\vlogs\frames\52114.jpg,0.061388078553852095,-0.03942791269618583,-0.055711300933113495
1741,C:\Users\isaac\Downloads\vlogs\frames\52115.jpg,-0.14717293022854525,-0.13359697749951122,0.003027609282724444
1743,C:\Users\isaac\Downloads\vlogs\frames\52116.jpg,0.007089940830205475,-0.06671178808009488,0.0818934669414891
1745,C:\Users\isaac\Downloads\vlogs\frames\52117.jpg,0.20920086593639728,0.010576331908293884,-0.0071099230767222585
1747,C:\Users\isaac\Downloads\vlogs\frames\52118.jpg,0.10010820481222212,-0.01727174670327894,-0.0631146213227919
1749,C:\Users\isaac\Downloads\vlogs\frames\52119.jpg,-0.45834462949019406,-0.10295360187986864,-0.08909816136684191
1751,C:\Users\isaac\Downloads\vlogs\frames\5212.jpg,-0.049599323333730946,0.06156290232433054,0.05459390431068458
1753,C:\Users\isaac\Downloads\vlogs\frames\52120.jpg,0.0038393263141540887,-0.08155029602125886,-0.013813005392671827
1755,C:\Users\isaac\Downloads\vlogs\frames\52121.jpg,-0.24428174421726126,-0.14781339402492544,0.072026739628069
1757,C:\Users\isaac\Downloads\vlogs\frames\52122.jpg,-0.2203696043083344,-0.17911426870360894,0.006864057896968403
1759,C:\Users\isaac\Downloads\vlogs\frames\52123.jpg,-0.15445424904569927,-0.1940652991662264,-0.05048600324282306
1761,C:\Users\isaac\Downloads\vlogs\frames\52124.jpg,-0.06300601163177579,-0.1422881303080427,-0.08558993894926455
1763,C:\Users\isaac\Downloads\vlogs\frames\52125.jpg,0.063339955065097,-0.017141582885988355,-0.04234754812112755
1765,C:\Users\isaac\Downloads\vlogs\frames\52126.jpg,-0.009112218883889337,-0.05942621937467368,0.031161192075420834
1767,C:\Users\isaac\Downloads\vlogs\frames\52127.jpg,-0.2575801656492713,-0.16006752762688828,-0.15567728828211627
1769,C:\Users\isaac\Downloads\vlogs\frames\52128.jpg,0.3603786241906126,0.23304506733169875,0.021627014220126237
1771,C:\Users\isaac\Downloads\vlogs\frames\52129.jpg,-0.13947568395464685,-0.05484320443200969,0.006719686640587121
1773,C:\Users\isaac\Downloads\vlogs\frames\5213.jpg,-0.045430008979930936,0.02405926159772924,0.0332114990829749
1775,C:\Users\isaac\Downloads\vlogs\frames\52130.jpg,-0.13748028381345323,-0.05228031791067073,0.10716167761828586
1777,C:\Users\isaac\Downloads\vlogs\frames\52131.jpg,0.03322833022034341,-0.20048018231369588,0.04200377898217725
1779,C:\Users\isaac\Downloads\vlogs\frames\52132.jpg,-0.03853348378782993,-0.07939154013372787,0.00650170797484077
1781,C:\Users\isaac\Downloads\vlogs\frames\52133.jpg,-0.03625580644805301,0.029759298603194012,0.11356521988317443
1783,C:\Users\isaac\Downloads\vlogs\frames\52134.jpg,-0.02955010111663207,0.17079881157838928,0.12456837920071083
1785,C:\Users\isaac\Downloads\vlogs\frames\52135.jpg,0.15973748642633015,-0.04485349630751152,-0.06741342106938951
1787,C:\Users\isaac\Downloads\vlogs\frames\52136.jpg,-0.04632403911678819,-0.1275395835123753,0.02074824478653861
1789,C:\Users\isaac\Downloads\vlogs\frames\52137.jpg,-0.11113430052155207,-0.10532289597297594,0.11477097729134392
1791,C:\Users\isaac\Downloads\vlogs\frames\52138.jpg,-0.011165358757569693,-0.07559528094217031,0.06520386177773489
1793,C:\Users\isaac\Downloads\vlogs\frames\52139.jpg,0.06586164194754894,-0.06357419252460368,0.04770048477846211
1795,C:\Users\isaac\Downloads\vlogs\frames\5214.jpg,-0.12021085216181356,0.10631106373702771,0.071969536365523
1797,C:\Users\isaac\Downloads\vlogs\frames\52140.jpg,-0.1729380026457155,-0.16025381241420072,0.03160338851263115
1799,C:\Users\isaac\Downloads\vlogs\frames\52141.jpg,-0.2451707269812883,-0.20181688064871386,0.1468240877299415
1801,C:\Users\isaac\Downloads\vlogs\frames\52142.jpg,0.04595013292442759,-0.08265002175132569,-0.032700097328166436
1803,C:\Users\isaac\Downloads\vlogs\frames\52143.jpg,0.05185714318594158,-0.06711298143505669,0.06465426616287574
1805,C:\Users\isaac\Downloads\vlogs\frames\52144.jpg,0.0160494897147383,-0.04610623337062831,0.039021844762280385
1807,C:\Users\isaac\Downloads\vlogs\frames\52145.jpg,0.018600385279868015,-0.05927488796623297,0.010737771340918906
1809,C:\Users\isaac\Downloads\vlogs\frames\52146.jpg,-0.1411897676327844,-0.08719627143982063,0.0857793588029474
1811,C:\Users\isaac\Downloads\vlogs\frames\52147.jpg,-0.41476414215197915,-0.11255057748286981,0.028736911449404667
1813,C:\Users\isaac\Downloads\vlogs\frames\52148.jpg,0.008786421010761679,-0.0003652381551685892,-0.01996260826262691
1815,C:\Users\isaac\Downloads\vlogs\frames\52149.jpg,-0.16886395849043395,-0.2255886107916882,0.09897679673680608
1817,C:\Users\isaac\Downloads\vlogs\frames\5215.jpg,-0.6349506725020263,0.4521608403534174,0.519858401700318
1819,C:\Users\isaac\Downloads\vlogs\frames\52150.jpg,-0.19954698951800315,-0.2448808928791874,0.14468949715478796
1821,C:\Users\isaac\Downloads\vlogs\frames\52151.jpg,-0.09028868624552891,-0.08076010918332327,0.009068502849114715
1823,C:\Users\isaac\Downloads\vlogs\frames\52152.jpg,-0.1328742545141208,-0.11730274058021345,0.08851301778169074
1825,C:\Users\isaac\Downloads\vlogs\frames\52153.jpg,0.010946878276334563,-0.05293518592991843,0.0386039755398235
1827,C:\Users\isaac\Downloads\vlogs\frames\52154.jpg,-0.08284914820634456,0.0019611121143768826,0.017171344167601615
1829,C:\Users\isaac\Downloads\vlogs\frames\52155.jpg,-0.10380508245001323,0.12422102304456178,-0.03150851911598401
1831,C:\Users\isaac\Downloads\vlogs\frames\52156.jpg,-0.09760919748208563,0.01741276667012785,0.0870654556677457
1833,C:\Users\isaac\Downloads\vlogs\frames\52157.jpg,-0.19129361031908793,-0.028992026279196677,0.17219690746045715
1835,C:\Users\isaac\Downloads\vlogs\frames\52158.jpg,-0.1413175027618562,-0.002183909143863503,0.06425518333428393
1837,C:\Users\isaac\Downloads\vlogs\frames\52159.jpg,0.0402190173642128,-0.05149018776775246,0.179375742274394
1839,C:\Users\isaac\Downloads\vlogs\frames\5216.jpg,-0.15988266186691122,0.19218794484148397,0.22658009356849734
1841,C:\Users\isaac\Downloads\vlogs\frames\52160.jpg,-0.08250887921333673,-0.053216779902740416,0.029054142288629414
1843,C:\Users\isaac\Downloads\vlogs\frames\52161.jpg,0.20827691786710917,0.10922149363389526,-0.1999670592290545
1845,C:\Users\isaac\Downloads\vlogs\frames\52162.jpg,-0.1025780983848709,-0.028464432287664525,0.08940480657614021
1847,C:\Users\isaac\Downloads\vlogs\frames\52163.jpg,-0.10672243277706074,-0.04606376013076529,0.056962509451500394
1849,C:\Users\isaac\Downloads\vlogs\frames\52164.jpg,-0.039174545908549324,-0.11791809997060451,0.01640018109721642
1851,C:\Users\isaac\Downloads\vlogs\frames\52165.jpg,-0.0221168600322134,0.19771813062205562,0.12098172448160108
1853,C:\Users\isaac\Downloads\vlogs\frames\52166.jpg,-0.16999765336409947,-0.138769737787834,0.07559304166539366
1855,C:\Users\isaac\Downloads\vlogs\frames\52167.jpg,-0.017102106778223006,-0.13785639640193365,0.20292541003821948
1857,C:\Users\isaac\Downloads\vlogs\frames\52168.jpg,-0.08270205391140387,0.027419865326568267,-0.017097946409958875
1859,C:\Users\isaac\Downloads\vlogs\frames\52169.jpg,-0.014784363378399685,0.09436287388721849,0.042632061238388926
1861,C:\Users\isaac\Downloads\vlogs\frames\5217.jpg,-0.13965800100349607,-0.25190462742076236,0.2159389522909953
1863,C:\Users\isaac\Downloads\vlogs\frames\52170.jpg,-0.19341393036486723,-0.07455151069282955,0.05503224419662178
1865,C:\Users\isaac\Downloads\vlogs\frames\52171.jpg,0.1088826621537425,-0.09672926923064748,0.18499034305148992
1867,C:\Users\isaac\Downloads\vlogs\frames\52172.jpg,0.5662263929667706,-0.08925634802082541,-0.16275653803129045
1869,C:\Users\isaac\Downloads\vlogs\frames\52173.jpg,0.006454597543034795,0.013003912306308289,0.09798132333320032
1871,C:\Users\isaac\Downloads\vlogs\frames\52174.jpg,-0.09274258232672701,-0.008962921714306201,-0.012107458724891308
1873,C:\Users\isaac\Downloads\vlogs\frames\52175.jpg,-0.13143793656480487,-0.12573152271943028,0.07299177163926984
1875,C:\Users\isaac\Downloads\vlogs\frames\52176.jpg,0.07086058147640852,-0.05815673843999223,0.006743998615077671
1877,C:\Users\isaac\Downloads\vlogs\frames\52177.jpg,0.12197786765189512,0.1014091269369239,0.04827265533394095
1879,C:\Users\isaac\Downloads\vlogs\frames\52178.jpg,-0.0417519291937102,0.07198198348567243,-0.04195597149232994
1881,C:\Users\isaac\Downloads\vlogs\frames\52179.jpg,-0.09919982771134361,0.005137282451851392,-0.0737404777727362
1883,C:\Users\isaac\Downloads\vlogs\frames\5218.jpg,-0.22052262919004198,0.03705689142534974,-0.00566276462382815
1885,C:\Users\isaac\Downloads\vlogs\frames\52180.jpg,0.0012334587039841648,0.06880068338960466,0.04468208854472102
1887,C:\Users\isaac\Downloads\vlogs\frames\52181.jpg,-0.1930169876730374,-0.1051723488303132,0.028927930815351627
1889,C:\Users\isaac\Downloads\vlogs\frames\52182.jpg,0.05677256126624336,0.0053842088984834375,-0.026072148156240732
1891,C:\Users\isaac\Downloads\vlogs\frames\52183.jpg,0.053477916173355414,-0.11454601943014152,0.03614783503207765
1893,C:\Users\isaac\Downloads\vlogs\frames\52184.jpg,-0.45563385593031097,0.012271835225529363,0.02600144619405507
1895,C:\Users\isaac\Downloads\vlogs\frames\52185.jpg,-0.17218142077722795,0.03666112798731473,0.08259339370369291
1897,C:\Users\isaac\Downloads\vlogs\frames\52186.jpg,-0.003983906878201718,0.038993678724037556,0.04871483604161248
1899,C:\Users\isaac\Downloads\vlogs\frames\52187.jpg,0.07593795467427038,-0.1601587023187805,0.07050498715810308
1901,C:\Users\isaac\Downloads\vlogs\frames\52188.jpg,-0.004696834208099078,-0.05885919598005394,-0.37882424395611225
1903,C:\Users\isaac\Downloads\vlogs\frames\52189.jpg,-0.17290345202978985,-0.11988176243221348,0.030898225922841915
1905,C:\Users\isaac\Downloads\vlogs\frames\5219.jpg,-0.1205067858595349,0.1238905929988261,0.0697393956164662
1907,C:\Users\isaac\Downloads\vlogs\frames\52190.jpg,-0.04071539083269328,0.04159371478516744,-0.0439525662242069
1909,C:\Users\isaac\Downloads\vlogs\frames\52191.jpg,0.06655502606477126,-0.23442965192974233,0.03829989322585953
1911,C:\Users\isaac\Downloads\vlogs\frames\52192.jpg,-0.3277302401385287,-0.23121515711436458,-0.058043051303547984
1913,C:\Users\isaac\Downloads\vlogs\frames\52193.jpg,-0.0703007972451128,0.005011714930408808,0.03215107594268857
1915,C:\Users\isaac\Downloads\vlogs\frames\52194.jpg,-0.004051988753049128,-0.04446802949438646,-0.09153684555108817
1917,C:\Users\isaac\Downloads\vlogs\frames\52195.jpg,0.018844105254038096,0.046277945350616204,0.11247791359105348
1919,C:\Users\isaac\Downloads\vlogs\frames\52196.jpg,0.35361244388645524,0.3399857284798732,-0.2095879577064546
1921,C:\Users\isaac\Downloads\vlogs\frames\52197.jpg,-0.057219258623758484,0.005152087433892063,0.07551792941761852
1923,C:\Users\isaac\Downloads\vlogs\frames\52198.jpg,-0.33223554178745646,-0.09224876896597459,0.04197523368381065
1925,C:\Users\isaac\Downloads\vlogs\frames\52199.jpg,0.10932784663845665,-0.04202256153693095,0.081161822465731
1927,C:\Users\isaac\Downloads\vlogs\frames\522.jpg,0.03981519687644092,-0.19586046465387125,-0.24512561705712538
1929,C:\Users\isaac\Downloads\vlogs\frames\5220.jpg,-0.10215916238115828,-0.04495912033460658,0.04445462008662846
1931,C:\Users\isaac\Downloads\vlogs\frames\52200.jpg,-0.00039870435050572,0.07466488700880577,0.06430507036655433
1933,C:\Users\isaac\Downloads\vlogs\frames\52201.jpg,-0.026913756695361262,-0.035923893829430995,-0.022137136484350204
1935,C:\Users\isaac\Downloads\vlogs\frames\52202.jpg,-0.057444709753038455,-0.07643059921192348,0.043515338334664824
1937,C:\Users\isaac\Downloads\vlogs\frames\52203.jpg,-0.06730037890742172,-0.12643834393214867,0.06512699569739937
1939,C:\Users\isaac\Downloads\vlogs\frames\52204.jpg,0.30186140687455326,-0.0024072263475442574,0.03774076998595092
1941,C:\Users\isaac\Downloads\vlogs\frames\52205.jpg,-0.1258396979026555,0.04159852082649899,0.06393243996418659
1943,C:\Users\isaac\Downloads\vlogs\frames\52206.jpg,0.0007325135053133145,-0.02979931593616078,0.022634580298999698
1945,C:\Users\isaac\Downloads\vlogs\frames\52207.jpg,-0.2051786210605119,-0.06247765489129922,0.007023885624550052
1947,C:\Users\isaac\Downloads\vlogs\frames\52208.jpg,0.02832390805652832,-0.19306322092936828,0.018251545342324434
1949,C:\Users\isaac\Downloads\vlogs\frames\52209.jpg,-0.0943412899505069,-0.009736969975411177,0.26784384244516024
1951,C:\Users\isaac\Downloads\vlogs\frames\5221.jpg,-0.030764664008086407,0.24041915817764328,0.02143749927686437
1953,C:\Users\isaac\Downloads\vlogs\frames\52210.jpg,-0.09397447927102702,-0.05014551218913707,0.03875419156075079
1955,C:\Users\isaac\Downloads\vlogs\frames\52211.jpg,-0.09915202664363244,-0.12776151006435663,0.011163326380355757
1957,C:\Users\isaac\Downloads\vlogs\frames\52212.jpg,0.047864501903339116,-0.05617139776391236,-0.017428598133276556
1959,C:\Users\isaac\Downloads\vlogs\frames\52213.jpg,-0.18858186478665723,-0.06954632965792701,0.019258595733810377
1961,C:\Users\isaac\Downloads\vlogs\frames\52214.jpg,-0.16299114230153047,-0.013525966014271865,0.1310185372029197
1963,C:\Users\isaac\Downloads\vlogs\frames\52215.jpg,0.026502434852282052,-0.25038195570078237,0.020992286401880136
1965,C:\Users\isaac\Downloads\vlogs\frames\52216.jpg,-0.07254986865827143,-0.07418249842987273,0.15030039765250947
