,path,X,Y,Z
2561,C:\Users\isaac\Downloads\vlogs\frames\58492.jpg,-0.06958128113890542,-0.1011455902446362,-0.22150825480996708
2563,C:\Users\isaac\Downloads\vlogs\frames\58493.jpg,-0.02529222419821681,-0.1370611740327364,0.005596512708759168
2565,C:\Users\isaac\Downloads\vlogs\frames\58494.jpg,0.07390473051766949,-0.2191858155150463,-0.12700227852626558
2567,C:\Users\isaac\Downloads\vlogs\frames\58495.jpg,0.30731502069886724,-0.15396159201465304,-0.07000179834623237
2569,C:\Users\isaac\Downloads\vlogs\frames\58496.jpg,0.03592693292635874,-0.19698859163539983,-0.05011807092983193
2571,C:\Users\isaac\Downloads\vlogs\frames\58497.jpg,-0.06747680755943733,-0.2688470052686058,-0.0555429297901791
2573,C:\Users\isaac\Downloads\vlogs\frames\58498.jpg,0.0432734743349117,-0.20871874172492452,-0.040353738131689416
2575,C:\Users\isaac\Downloads\vlogs\frames\58499.jpg,0.07810827077504569,-0.06455186760654243,-0.2060225203396079
2577,C:\Users\isaac\Downloads\vlogs\frames\585.jpg,0.0555154539741367,-0.10375966166561797,-0.07231435243791799
2579,C:\Users\isaac\Downloads\vlogs\frames\5850.jpg,0.027090760249585753,-0.13341745717359424,-0.0546600511101753
2581,C:\Users\isaac\Downloads\vlogs\frames\58500.jpg,0.13544304243606486,-0.09063697035313313,-0.17310575231422715
2583,C:\Users\isaac\Downloads\vlogs\frames\58501.jpg,0.14791338031500634,-0.19600154952067075,-0.1849653125806373
2585,C:\Users\isaac\Downloads\vlogs\frames\58502.jpg,0.056537406321029986,-0.20115248060788435,-0.18544182134499038
2587,C:\Users\isaac\Downloads\vlogs\frames\58503.jpg,0.061752241028108626,-0.15701705207331357,-0.15380303493241307
2589,C:\Users\isaac\Downloads\vlogs\frames\58504.jpg,0.06503564746305025,-0.1284710887785051,-0.11913667440490192
2591,C:\Users\isaac\Downloads\vlogs\frames\58505.jpg,0.032458439343303544,-0.11989835538243047,0.039286228569474925
2593,C:\Users\isaac\Downloads\vlogs\frames\58506.jpg,-0.07447889518469694,-0.10317862553304802,-0.17572670100474733
2595,C:\Users\isaac\Downloads\vlogs\frames\58507.jpg,-0.11653529996681715,-0.2577715464327882,-0.023555479024863372
2597,C:\Users\isaac\Downloads\vlogs\frames\58508.jpg,0.12265435143106977,-0.2066264898480745,-0.032582332857918145
2599,C:\Users\isaac\Downloads\vlogs\frames\58509.jpg,0.11701340103003557,-0.13199026534080252,-0.21052384374093425
2601,C:\Users\isaac\Downloads\vlogs\frames\5851.jpg,-0.6762262987925458,-0.5505163244690258,-0.36920654842682543
2603,C:\Users\isaac\Downloads\vlogs\frames\58510.jpg,-0.0736485994038643,-0.25894155904950933,-0.10543888263903274
2605,C:\Users\isaac\Downloads\vlogs\frames\58511.jpg,0.015466637502287425,-0.1556701180286738,-0.1586479975654807
2607,C:\Users\isaac\Downloads\vlogs\frames\58512.jpg,0.02126806398172164,-0.15425629132000718,-0.12499663865047096
2609,C:\Users\isaac\Downloads\vlogs\frames\58513.jpg,0.08835395619996257,-0.12841399741127993,-0.23936429614406338
2611,C:\Users\isaac\Downloads\vlogs\frames\58514.jpg,-0.07452742522695358,-0.06484257877034562,0.0038908318348512944
2613,C:\Users\isaac\Downloads\vlogs\frames\58515.jpg,-0.12421991755539263,-0.16857564434594016,-0.1632607120998044
2615,C:\Users\isaac\Downloads\vlogs\frames\58516.jpg,-0.012590926956219196,-0.11007275428017727,-0.2996025856148976
2617,C:\Users\isaac\Downloads\vlogs\frames\58517.jpg,-0.040757617254050346,-0.17107536241621002,-0.3411074953178515
2619,C:\Users\isaac\Downloads\vlogs\frames\58518.jpg,0.012869682156308399,-0.14343428106672643,-0.29214056232161645
2621,C:\Users\isaac\Downloads\vlogs\frames\58519.jpg,0.11231094809061196,-0.17921599145302172,-0.2202766859855366
2623,C:\Users\isaac\Downloads\vlogs\frames\5852.jpg,-0.10381388970254284,-0.011230324392267881,0.13113796246575793
2625,C:\Users\isaac\Downloads\vlogs\frames\58520.jpg,0.07052926619819415,-0.12146036840560176,-0.11567798336910654
2627,C:\Users\isaac\Downloads\vlogs\frames\58521.jpg,0.08985987476820974,-0.13473195528582707,-0.2272293013447893
2629,C:\Users\isaac\Downloads\vlogs\frames\58522.jpg,-0.16532519057997086,-0.19002609622680375,-0.10146183254924401
2631,C:\Users\isaac\Downloads\vlogs\frames\58523.jpg,0.05385098691102086,-0.18077280323587852,-0.08434498199442639
2633,C:\Users\isaac\Downloads\vlogs\frames\58524.jpg,0.11625050318508175,-0.12901491621596115,-0.15059381342763517
2635,C:\Users\isaac\Downloads\vlogs\frames\58525.jpg,0.020011101325150188,-0.19138520180911767,-0.1277090195688128
2637,C:\Users\isaac\Downloads\vlogs\frames\58526.jpg,0.022603048639753574,-0.1421114376499576,-0.14095946228741196
2639,C:\Users\isaac\Downloads\vlogs\frames\58527.jpg,0.18449239199425438,-0.14249846214251613,-0.2078528693498285
2641,C:\Users\isaac\Downloads\vlogs\frames\58528.jpg,-0.011844524007704546,-0.16984164149312295,-0.3331220261369599
2643,C:\Users\isaac\Downloads\vlogs\frames\58529.jpg,-0.062430483769057556,-0.23290071214423558,-0.24924424296972825
2645,C:\Users\isaac\Downloads\vlogs\frames\5853.jpg,-0.22835722642621498,-0.12093503590663664,0.10324071182291333
2647,C:\Users\isaac\Downloads\vlogs\frames\58530.jpg,0.10124069548853018,-0.18534032834137606,-0.2009044777674862
2649,C:\Users\isaac\Downloads\vlogs\frames\58531.jpg,0.16815447668405006,-0.13400413312806536,-0.2541238509998772
2651,C:\Users\isaac\Downloads\vlogs\frames\58532.jpg,0.14631191404926552,-0.1524517728177137,-0.23458275524982938
2653,C:\Users\isaac\Downloads\vlogs\frames\58533.jpg,0.19491737878698784,-0.1297882925697108,-0.1417203988120281
2655,C:\Users\isaac\Downloads\vlogs\frames\58534.jpg,0.2535222510903756,-0.358607142941117,-0.1456660683653344
2657,C:\Users\isaac\Downloads\vlogs\frames\58535.jpg,0.14790245619788125,-0.12214825683047556,-0.18276723072958848
2659,C:\Users\isaac\Downloads\vlogs\frames\58536.jpg,0.08644678542126735,-0.23183182215559517,-0.17577054534954295
2661,C:\Users\isaac\Downloads\vlogs\frames\58537.jpg,0.13787121889651513,-0.1931979190094206,-0.16366898895847246
2663,C:\Users\isaac\Downloads\vlogs\frames\58538.jpg,0.09232087604084145,-0.1567772366210919,-0.11717106914088826
2665,C:\Users\isaac\Downloads\vlogs\frames\58539.jpg,0.13686735474942177,-0.20621951295228017,-0.06865635811706748
2667,C:\Users\isaac\Downloads\vlogs\frames\5854.jpg,-0.15853283772501364,-0.08021806504475265,0.2197018380116052
2669,C:\Users\isaac\Downloads\vlogs\frames\58540.jpg,0.0951436945217884,-0.19062500653943107,-0.14849387386406146
2671,C:\Users\isaac\Downloads\vlogs\frames\58541.jpg,0.19886353330388243,-0.16108800446020638,-0.026404332489249047
2673,C:\Users\isaac\Downloads\vlogs\frames\58542.jpg,0.2653430500380303,-0.2516565334696646,-0.07327636956338948
2675,C:\Users\isaac\Downloads\vlogs\frames\58543.jpg,0.1859707834267662,-0.3146724992969564,-0.06169006877009354
2677,C:\Users\isaac\Downloads\vlogs\frames\58544.jpg,0.3507624891682099,-0.17146674636477577,-0.08931003055515574
2679,C:\Users\isaac\Downloads\vlogs\frames\58545.jpg,0.20550092217596705,-0.18622984438940104,-0.1902137375056157
2681,C:\Users\isaac\Downloads\vlogs\frames\58546.jpg,0.04909578172651192,-0.11902078624281491,-0.1905846471443987
2683,C:\Users\isaac\Downloads\vlogs\frames\58547.jpg,0.07026091073162932,-0.15328132963341826,-0.073237971431935
2685,C:\Users\isaac\Downloads\vlogs\frames\58548.jpg,0.0002760831899924633,-0.35757859728764935,0.018098225233520795
2687,C:\Users\isaac\Downloads\vlogs\frames\58549.jpg,0.0996696855380951,-0.1718881790339188,-0.14489508736485285
2689,C:\Users\isaac\Downloads\vlogs\frames\5855.jpg,-0.14620240795759062,-0.11128190900111781,0.15392907744916923
2691,C:\Users\isaac\Downloads\vlogs\frames\58550.jpg,0.08340017185218684,-0.16085170252131736,-0.18048184269462328
2693,C:\Users\isaac\Downloads\vlogs\frames\58551.jpg,0.04559143879518255,-0.22167828628233538,-0.29617438167179655
2695,C:\Users\isaac\Downloads\vlogs\frames\58552.jpg,0.09420293332316193,-0.1362523341263089,-0.17000959513332947
2697,C:\Users\isaac\Downloads\vlogs\frames\58553.jpg,0.12999221237934389,-0.2629835007148267,-0.16916475839146686
2699,C:\Users\isaac\Downloads\vlogs\frames\58554.jpg,0.25781673805039723,-0.21988943477933465,-0.15714667294275017
2701,C:\Users\isaac\Downloads\vlogs\frames\58555.jpg,0.005930204797844936,-0.12978204583176906,-0.09697979659438251
2703,C:\Users\isaac\Downloads\vlogs\frames\58556.jpg,0.07272936032823779,-0.13061438557463603,-0.0883973461221713
2705,C:\Users\isaac\Downloads\vlogs\frames\58557.jpg,0.056234872097941986,-0.21965066670734104,-0.17113235386575654
2707,C:\Users\isaac\Downloads\vlogs\frames\58558.jpg,0.050096605892612084,-0.23689443284626832,-0.10756755746115025
2709,C:\Users\isaac\Downloads\vlogs\frames\58559.jpg,0.12735758805225714,-0.12038304864361286,-0.13904207160998636
2711,C:\Users\isaac\Downloads\vlogs\frames\5856.jpg,-0.3355326723929955,-0.07725729135712682,0.38049797805145963
2713,C:\Users\isaac\Downloads\vlogs\frames\58560.jpg,0.038310348964554874,-0.16431131478661723,-0.06981960056148025
2715,C:\Users\isaac\Downloads\vlogs\frames\58561.jpg,0.17771560461856636,-0.2518549354692493,-0.17092347049156367
2717,C:\Users\isaac\Downloads\vlogs\frames\58562.jpg,0.23155400225764772,-0.23894343793742334,-0.25412536670741137
2719,C:\Users\isaac\Downloads\vlogs\frames\58563.jpg,0.03185086504262038,-0.24484383156030748,-0.1407540856143064
2721,C:\Users\isaac\Downloads\vlogs\frames\58564.jpg,0.01563540352451086,-0.16930533340482148,0.006660397246456148
2723,C:\Users\isaac\Downloads\vlogs\frames\58565.jpg,-0.06452425311126953,-0.18607823046093994,-0.12228793837270757
2725,C:\Users\isaac\Downloads\vlogs\frames\58566.jpg,-0.09527837358078899,-0.0992825801097977,-0.2356712092383535
2727,C:\Users\isaac\Downloads\vlogs\frames\58567.jpg,-0.07338827437739001,-0.23713955786484553,-0.1921334494197561
2729,C:\Users\isaac\Downloads\vlogs\frames\58568.jpg,-0.07080235293944634,-0.12383351615116801,-0.27912559513044205
2731,C:\Users\isaac\Downloads\vlogs\frames\58569.jpg,-0.040414473392140854,-0.17057908075455006,-0.18328869916376553
2733,C:\Users\isaac\Downloads\vlogs\frames\5857.jpg,-0.8701189554888498,-0.18402062210363976,-0.049583120681828505
2735,C:\Users\isaac\Downloads\vlogs\frames\58570.jpg,-0.06060884571124708,-0.24911144983820338,-0.10705501518494903
2737,C:\Users\isaac\Downloads\vlogs\frames\58571.jpg,-0.28538893759424067,-0.1929139020974838,-0.1518032522230736
2739,C:\Users\isaac\Downloads\vlogs\frames\58572.jpg,0.10482296948980845,-0.19778688388526608,-0.0902474862009446
2741,C:\Users\isaac\Downloads\vlogs\frames\58573.jpg,0.019483881601263325,-0.15293411117400488,-0.06122583573647734
2743,C:\Users\isaac\Downloads\vlogs\frames\58574.jpg,-0.10625316130812787,-0.22733246623751052,0.004983096951265339
2745,C:\Users\isaac\Downloads\vlogs\frames\58575.jpg,-0.044675554656978055,-0.18033876738759066,-0.16874768765967857
2747,C:\Users\isaac\Downloads\vlogs\frames\58576.jpg,-0.04381589883440295,-0.222287771576787,-0.20229724749262937
2749,C:\Users\isaac\Downloads\vlogs\frames\58577.jpg,0.10058172815199797,-0.2390939643667414,-0.21985709851475654
2751,C:\Users\isaac\Downloads\vlogs\frames\58578.jpg,0.057093555690729006,-0.13350972884978024,-0.2415632511432178
2753,C:\Users\isaac\Downloads\vlogs\frames\58579.jpg,-0.08121157663945684,-0.15676620633634114,0.12778260427698224
2756,C:\Users\isaac\Downloads\vlogs\frames\58580.jpg,0.008195334569892703,-0.14996864915843455,-0.019725842550220876
2758,C:\Users\isaac\Downloads\vlogs\frames\58581.jpg,0.12210000100440073,-0.1632936798624086,-0.2592495436005115
2760,C:\Users\isaac\Downloads\vlogs\frames\58582.jpg,-0.008298172678318061,-0.2228141736296066,-0.19418821612918638
2762,C:\Users\isaac\Downloads\vlogs\frames\58583.jpg,0.002528769180576414,-0.15103318047203526,-0.23569279219905226
2764,C:\Users\isaac\Downloads\vlogs\frames\58584.jpg,0.023916758109820878,-0.20962648495778746,-0.1782600125357131
2766,C:\Users\isaac\Downloads\vlogs\frames\58585.jpg,0.25006899679456607,-0.08272606708997346,-0.13879398052941724
2768,C:\Users\isaac\Downloads\vlogs\frames\58586.jpg,0.11861539362869343,-0.12081944718828647,-0.18286343527395438
2770,C:\Users\isaac\Downloads\vlogs\frames\58587.jpg,0.002431803175881572,-0.181036483040641,-0.22221844787406703
2772,C:\Users\isaac\Downloads\vlogs\frames\58588.jpg,0.17244938320272865,-0.12168507993872191,-0.23030021797793243
2774,C:\Users\isaac\Downloads\vlogs\frames\58589.jpg,0.047298619476249804,-0.12570220431053278,-0.19862442752672535
2776,C:\Users\isaac\Downloads\vlogs\frames\5859.jpg,-0.1956658856247422,-0.22768689106612722,0.10292755865234322
2778,C:\Users\isaac\Downloads\vlogs\frames\58590.jpg,0.18462790413924293,-0.1754163121418304,-0.2268088467741198
2780,C:\Users\isaac\Downloads\vlogs\frames\58591.jpg,0.0389120942758991,-0.154659639410053,-0.015087925574890998
2782,C:\Users\isaac\Downloads\vlogs\frames\58592.jpg,0.0733997311147441,-0.19222380804702763,-0.1623062753494148
2784,C:\Users\isaac\Downloads\vlogs\frames\58593.jpg,0.09941776568047549,-0.14874089179687247,-0.24447929029333193
2786,C:\Users\isaac\Downloads\vlogs\frames\58594.jpg,0.1093876374154199,-0.14314549636065557,-0.2954921647437924
2788,C:\Users\isaac\Downloads\vlogs\frames\58595.jpg,-0.12425122891464656,-0.11076826658481402,-0.24901297686170054
2790,C:\Users\isaac\Downloads\vlogs\frames\58596.jpg,0.15256542323438363,-0.1826481382628563,-0.05914597971325121
2792,C:\Users\isaac\Downloads\vlogs\frames\58597.jpg,-0.006466011953081925,-0.24682981851835128,-0.28201508202166314
2794,C:\Users\isaac\Downloads\vlogs\frames\58598.jpg,-0.014309271460411528,-0.11186813434212314,-0.26525141832948057
2796,C:\Users\isaac\Downloads\vlogs\frames\58599.jpg,-0.12718083112305434,-0.135731294569048,-0.0904555050150198
2798,C:\Users\isaac\Downloads\vlogs\frames\586.jpg,-0.1917335897372928,-0.18934062312726677,0.07951071341074904
2800,C:\Users\isaac\Downloads\vlogs\frames\5860.jpg,-0.10757074028319726,-0.1319043681285069,0.12583349382438277
2802,C:\Users\isaac\Downloads\vlogs\frames\58600.jpg,-0.13102887807897137,-0.15161618119860049,0.011934373694362652
2804,C:\Users\isaac\Downloads\vlogs\frames\58601.jpg,-0.14983792068660812,-0.10290742142526055,-0.11666020262828027
2806,C:\Users\isaac\Downloads\vlogs\frames\58602.jpg,0.1141989910355904,-0.0762108052320782,-0.17602887809641263
2808,C:\Users\isaac\Downloads\vlogs\frames\58603.jpg,-0.029417775372361676,-0.13246112822480807,-0.2211232580262698
2810,C:\Users\isaac\Downloads\vlogs\frames\58604.jpg,0.01968858914041778,-0.11590381016860664,0.06852190921873806
2812,C:\Users\isaac\Downloads\vlogs\frames\58605.jpg,0.07046350869475834,-0.19789631957686551,-0.15315723615304186
2814,C:\Users\isaac\Downloads\vlogs\frames\58606.jpg,0.01582198144013649,-0.20259636323190255,-0.15876229909442038
2816,C:\Users\isaac\Downloads\vlogs\frames\58607.jpg,0.05799346465445945,-0.20282116587334548,-0.11035897861834626
2818,C:\Users\isaac\Downloads\vlogs\frames\58608.jpg,-0.08429903554220182,-0.09579759766965712,-0.22699194702716602
2820,C:\Users\isaac\Downloads\vlogs\frames\58609.jpg,0.06962241273864639,-0.09683543271086573,-0.09566283068000633
2822,C:\Users\isaac\Downloads\vlogs\frames\5861.jpg,-0.43968216651755665,-0.12296648687681057,0.20720869775635864
2824,C:\Users\isaac\Downloads\vlogs\frames\58610.jpg,-0.07941601746542093,-0.131256700241577,-0.20016175995335825
2826,C:\Users\isaac\Downloads\vlogs\frames\58611.jpg,0.03544283940545005,-0.2068151942204992,-0.16603644875227794
2828,C:\Users\isaac\Downloads\vlogs\frames\58612.jpg,0.10161068761900494,-0.11381774819569579,-0.14463215996438775
2830,C:\Users\isaac\Downloads\vlogs\frames\58613.jpg,-0.05680686508252797,-0.10774929880885596,0.024349488822339106
2832,C:\Users\isaac\Downloads\vlogs\frames\58614.jpg,0.005045242946184133,-0.15499711439474995,-0.15040221938750759
2834,C:\Users\isaac\Downloads\vlogs\frames\58615.jpg,-0.07771068060352633,-0.07152623785387173,-0.2171569613616088
2836,C:\Users\isaac\Downloads\vlogs\frames\58616.jpg,-0.05399677785471837,-0.16231040898210966,-0.21246719600965083
2838,C:\Users\isaac\Downloads\vlogs\frames\58617.jpg,0.09316350950394064,-0.14297080129697412,-0.16976997485943748
2840,C:\Users\isaac\Downloads\vlogs\frames\58618.jpg,0.23444253073874033,-0.15203920450306485,-0.26348946026520637
2842,C:\Users\isaac\Downloads\vlogs\frames\58619.jpg,0.24431914537187233,-0.1618383531709554,-0.1445302840873454
2844,C:\Users\isaac\Downloads\vlogs\frames\5862.jpg,-0.7080515345396641,-0.44571310478225973,-0.350068115243104
2846,C:\Users\isaac\Downloads\vlogs\frames\58620.jpg,0.05490961789369566,-0.21488250108583073,-0.25090309389385707
2848,C:\Users\isaac\Downloads\vlogs\frames\58621.jpg,0.208678053318747,-0.15604342634214977,-0.14696240980422143
2850,C:\Users\isaac\Downloads\vlogs\frames\58622.jpg,-0.1590795686125001,-0.173212377604887,-0.23129478492447267
2852,C:\Users\isaac\Downloads\vlogs\frames\58623.jpg,0.15885804664235406,-0.023441124559254754,-0.0444712938547254
2854,C:\Users\isaac\Downloads\vlogs\frames\58624.jpg,-0.03669077222782994,-0.11895832805834566,-0.0757957974956633
2856,C:\Users\isaac\Downloads\vlogs\frames\58625.jpg,0.003500044174383665,-0.16811031183320302,-0.04494441611557736
2858,C:\Users\isaac\Downloads\vlogs\frames\58626.jpg,-0.021219001316016263,-0.030017837490283524,-0.05852300131914497
2860,C:\Users\isaac\Downloads\vlogs\frames\58627.jpg,0.103640131231917,-0.08276438068424813,-0.06692649318820688
2862,C:\Users\isaac\Downloads\vlogs\frames\58628.jpg,0.08038088324232312,-0.0025852778729808785,-0.06080403551949555
2864,C:\Users\isaac\Downloads\vlogs\frames\58629.jpg,-0.018325466349726607,0.09461375378762232,-0.007731107133171464
2866,C:\Users\isaac\Downloads\vlogs\frames\5863.jpg,-0.31320019637081387,-0.11561592840570296,0.030159670150566652
2868,C:\Users\isaac\Downloads\vlogs\frames\58630.jpg,-0.03253399123270637,0.16450272396445145,0.03288563219303496
2870,C:\Users\isaac\Downloads\vlogs\frames\58631.jpg,0.03976884116656917,0.267778844378237,-0.09045333947536223
2872,C:\Users\isaac\Downloads\vlogs\frames\58632.jpg,-0.08167411098688238,-0.02660564719075104,-0.2746030594526967
2874,C:\Users\isaac\Downloads\vlogs\frames\58633.jpg,0.09002355003152443,0.2056817406818819,-0.1316514947748077
2876,C:\Users\isaac\Downloads\vlogs\frames\58634.jpg,0.1503115799431935,0.34702648591412455,-0.10738462468051352
2878,C:\Users\isaac\Downloads\vlogs\frames\58635.jpg,0.07261481143937201,0.2267458923549084,-0.12496135159147226
2880,C:\Users\isaac\Downloads\vlogs\frames\58636.jpg,-0.031733171509848224,0.1413709656053959,-0.08648887955136439
2882,C:\Users\isaac\Downloads\vlogs\frames\58637.jpg,-0.052456395690642685,0.2694267442747381,-0.1585601735765909
2884,C:\Users\isaac\Downloads\vlogs\frames\58638.jpg,0.031022762531556305,0.0929009306137056,-0.13263304647612625
2887,C:\Users\isaac\Downloads\vlogs\frames\5864.jpg,-0.048451347673407884,-0.16576062042347842,0.13797374226863354
2889,C:\Users\isaac\Downloads\vlogs\frames\58640.jpg,-0.39333359374619725,0.39434592238933425,0.08278823256847057
2891,C:\Users\isaac\Downloads\vlogs\frames\58641.jpg,0.068307570443619,-0.08462921493561158,-0.14360400963949715
2893,C:\Users\isaac\Downloads\vlogs\frames\58642.jpg,0.05578351164633416,-0.01222174912726045,-0.11649789687767005
2895,C:\Users\isaac\Downloads\vlogs\frames\58643.jpg,-0.02161696764173695,-0.06219574833629742,-0.047573066676834246
2897,C:\Users\isaac\Downloads\vlogs\frames\58644.jpg,0.0013614680972882833,-0.07019245220839071,-0.1289265649233769
